Log file created at  2020-11-25 09:30:43
Run script: main_Meta_Bayes.py
Parameters:
Namespace(K_Shot_MetaTest=100, K_Shot_MetaTrain=100, N_Way=5, batch_size=128, chars_split_type='random', complexity_type='NewBoundSeeger', data_path='/home/tianyliu/PycharmProjects/Meta_Learning_Paper_Code/MAML_FirstVersion_Modify_B/ML_data_sets', data_source='MNIST', data_transform='Permute_Labels', limit_train_samples_in_test_tasks=0, load_model_path='', loss_type='CrossEntropy', lr=0.001, meta_batch_size=16, mode='MetaTrain', model_name='ConvNet3', n_inner_steps=50, n_meta_test_epochs=20, n_meta_train_chars=1200, n_meta_train_classes=500, n_meta_train_epochs=50, n_pixels_shuffles=200, n_test_tasks=20, n_train_tasks=10, result_dir='saved/PermutedLabels_TasksN/10', run_name='PermutedLabels_TasksN/10', seed=1, test_batch_size=128)
--------------------------------------------------
--- Generating 10 training-tasks
Stochastic-ConvNet3
---- Meta-Training set: 10 tasks
(11.4%)	Epoch: 5 	 Batch: 200 	 Objective: 0.9171 	  Acc: 0.953	 Empiric-Loss: 0.162	 Task-Comp. 0.2003	 Meta-Comp.: 0.5548
(10.0%)	Epoch: 5 	 Batch: 0 	 Objective: 0.9409 	  Acc: 0.956	 Empiric-Loss: 0.1575	 Task-Comp. 0.2286	 Meta-Comp.: 0.5549
(8.3%)	Epoch: 4 	 Batch: 50 	 Objective: 1.879 	  Acc: 0.733	 Empiric-Loss: 0.8878	 Task-Comp. 0.4349	 Meta-Comp.: 0.5561
(8.7%)	Epoch: 4 	 Batch: 100 	 Objective: 1.183 	  Acc: 0.878	 Empiric-Loss: 0.3859	 Task-Comp. 0.2409	 Meta-Comp.: 0.5561
(9.4%)	Epoch: 4 	 Batch: 200 	 Objective: 1.174 	  Acc: 0.944	 Empiric-Loss: 0.2002	 Task-Comp. 0.2175	 Meta-Comp.: 0.5558
(11.7%)	Epoch: 5 	 Batch: 250 	 Objective: 0.8995 	  Acc: 0.957	 Empiric-Loss: 0.1472	 Task-Comp. 0.1975	 Meta-Comp.: 0.5547
(10.3%)	Epoch: 5 	 Batch: 50 	 Objective: 0.9451 	  Acc: 0.947	 Empiric-Loss: 0.165	 Task-Comp. 0.2253	 Meta-Comp.: 0.5548
(8.7%)	Epoch: 4 	 Batch: 100 	 Objective: 1.647 	  Acc: 0.787	 Empiric-Loss: 0.717	 Task-Comp. 0.3737	 Meta-Comp.: 0.5561
(9.0%)	Epoch: 4 	 Batch: 150 	 Objective: 1.128 	  Acc: 0.898	 Empiric-Loss: 0.3488	 Task-Comp. 0.2233	 Meta-Comp.: 0.5561
(9.7%)	Epoch: 4 	 Batch: 250 	 Objective: 1.171 	  Acc: 0.944	 Empiric-Loss: 0.2025	 Task-Comp. 0.2107	 Meta-Comp.: 0.5557
(12.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.9014 	  Acc: 0.96	 Empiric-Loss: 0.152	 Task-Comp. 0.1947	 Meta-Comp.: 0.5547
(10.7%)	Epoch: 5 	 Batch: 100 	 Objective: 0.9105 	  Acc: 0.963	 Empiric-Loss: 0.1408	 Task-Comp. 0.2149	 Meta-Comp.: 0.5548
(9.0%)	Epoch: 4 	 Batch: 150 	 Objective: 1.463 	  Acc: 0.827	 Empiric-Loss: 0.5849	 Task-Comp. 0.3215	 Meta-Comp.: 0.5561
(9.4%)	Epoch: 4 	 Batch: 200 	 Objective: 1.107 	  Acc: 0.909	 Empiric-Loss: 0.3361	 Task-Comp. 0.2145	 Meta-Comp.: 0.5561
(10.0%)	Epoch: 5 	 Batch: 0 	 Objective: 1.148 	  Acc: 0.945	 Empiric-Loss: 0.1923	 Task-Comp. 0.2075	 Meta-Comp.: 0.5557
(12.3%)	Epoch: 6 	 Batch: 50 	 Objective: 0.8798 	  Acc: 0.962	 Empiric-Loss: 0.1318	 Task-Comp. 0.1933	 Meta-Comp.: 0.5547
(11.0%)	Epoch: 5 	 Batch: 150 	 Objective: 0.9123 	  Acc: 0.96	 Empiric-Loss: 0.1501	 Task-Comp. 0.2074	 Meta-Comp.: 0.5548
(9.4%)	Epoch: 4 	 Batch: 200 	 Objective: 1.369 	  Acc: 0.852	 Empiric-Loss: 0.5175	 Task-Comp. 0.2955	 Meta-Comp.: 0.5561
(9.7%)	Epoch: 4 	 Batch: 250 	 Objective: 1.079 	  Acc: 0.907	 Empiric-Loss: 0.3196	 Task-Comp. 0.2037	 Meta-Comp.: 0.5561
(10.3%)	Epoch: 5 	 Batch: 50 	 Objective: 1.13 	  Acc: 0.945	 Empiric-Loss: 0.1827	 Task-Comp. 0.2088	 Meta-Comp.: 0.5557
(12.7%)	Epoch: 6 	 Batch: 100 	 Objective: 0.8767 	  Acc: 0.957	 Empiric-Loss: 0.1394	 Task-Comp. 0.1826	 Meta-Comp.: 0.5547
(10.0%)	Epoch: 5 	 Batch: 0 	 Objective: 1.025 	  Acc: 0.915	 Empiric-Loss: 0.279	 Task-Comp. 0.1899	 Meta-Comp.: 0.5561
(11.4%)	Epoch: 5 	 Batch: 200 	 Objective: 0.917 	  Acc: 0.953	 Empiric-Loss: 0.1618	 Task-Comp. 0.2005	 Meta-Comp.: 0.5548
(9.7%)	Epoch: 4 	 Batch: 250 	 Objective: 1.284 	  Acc: 0.855	 Empiric-Loss: 0.4604	 Task-Comp. 0.2674	 Meta-Comp.: 0.556
(10.7%)	Epoch: 5 	 Batch: 100 	 Objective: 1.076 	  Acc: 0.956	 Empiric-Loss: 0.161	 Task-Comp. 0.1982	 Meta-Comp.: 0.5557
(13.0%)	Epoch: 6 	 Batch: 150 	 Objective: 0.8694 	  Acc: 0.965	 Empiric-Loss: 0.1374	 Task-Comp. 0.1772	 Meta-Comp.: 0.5547
(10.0%)	Epoch: 5 	 Batch: 0 	 Objective: 1.215 	  Acc: 0.877	 Empiric-Loss: 0.4108	 Task-Comp. 0.2486	 Meta-Comp.: 0.556
(10.3%)	Epoch: 5 	 Batch: 50 	 Objective: 1.034 	  Acc: 0.916	 Empiric-Loss: 0.2868	 Task-Comp. 0.1916	 Meta-Comp.: 0.556
(11.7%)	Epoch: 5 	 Batch: 250 	 Objective: 0.8999 	  Acc: 0.957	 Empiric-Loss: 0.1474	 Task-Comp. 0.1977	 Meta-Comp.: 0.5547
(11.0%)	Epoch: 5 	 Batch: 150 	 Objective: 1.126 	  Acc: 0.947	 Empiric-Loss: 0.1886	 Task-Comp. 0.1934	 Meta-Comp.: 0.5557
(13.4%)	Epoch: 6 	 Batch: 200 	 Objective: 0.8607 	  Acc: 0.963	 Empiric-Loss: 0.1311	 Task-Comp. 0.1749	 Meta-Comp.: 0.5547
(10.3%)	Epoch: 5 	 Batch: 50 	 Objective: 1.19 	  Acc: 0.893	 Empiric-Loss: 0.3924	 Task-Comp. 0.2413	 Meta-Comp.: 0.556
(12.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.9015 	  Acc: 0.96	 Empiric-Loss: 0.1519	 Task-Comp. 0.1948	 Meta-Comp.: 0.5547
(10.7%)	Epoch: 5 	 Batch: 100 	 Objective: 0.995 	  Acc: 0.918	 Empiric-Loss: 0.2598	 Task-Comp. 0.1792	 Meta-Comp.: 0.556
(11.4%)	Epoch: 5 	 Batch: 200 	 Objective: 1.096 	  Acc: 0.946	 Empiric-Loss: 0.1765	 Task-Comp. 0.1875	 Meta-Comp.: 0.5557
(13.7%)	Epoch: 6 	 Batch: 250 	 Objective: 0.8437 	  Acc: 0.96	 Empiric-Loss: 0.1232	 Task-Comp. 0.1658	 Meta-Comp.: 0.5546
(10.7%)	Epoch: 5 	 Batch: 100 	 Objective: 1.127 	  Acc: 0.905	 Empiric-Loss: 0.349	 Task-Comp. 0.2223	 Meta-Comp.: 0.556
(12.3%)	Epoch: 6 	 Batch: 50 	 Objective: 0.8803 	  Acc: 0.962	 Empiric-Loss: 0.1322	 Task-Comp. 0.1934	 Meta-Comp.: 0.5547
(11.0%)	Epoch: 5 	 Batch: 150 	 Objective: 0.9853 	  Acc: 0.928	 Empiric-Loss: 0.2551	 Task-Comp. 0.1742	 Meta-Comp.: 0.556
(11.7%)	Epoch: 5 	 Batch: 250 	 Objective: 1.069 	  Acc: 0.95	 Empiric-Loss: 0.1642	 Task-Comp. 0.1845	 Meta-Comp.: 0.5557
(14.0%)	Epoch: 7 	 Batch: 0 	 Objective: 0.856 	  Acc: 0.965	 Empiric-Loss: 0.1328	 Task-Comp. 0.1686	 Meta-Comp.: 0.5546
(11.0%)	Epoch: 5 	 Batch: 150 	 Objective: 1.11 	  Acc: 0.903	 Empiric-Loss: 0.3403	 Task-Comp. 0.2139	 Meta-Comp.: 0.556
(12.7%)	Epoch: 6 	 Batch: 100 	 Objective: 0.8771 	  Acc: 0.958	 Empiric-Loss: 0.1396	 Task-Comp. 0.1828	 Meta-Comp.: 0.5547
(11.4%)	Epoch: 5 	 Batch: 200 	 Objective: 0.953 	  Acc: 0.936	 Empiric-Loss: 0.2331	 Task-Comp. 0.1639	 Meta-Comp.: 0.556
(12.0%)	Epoch: 6 	 Batch: 0 	 Objective: 1.063 	  Acc: 0.952	 Empiric-Loss: 0.1631	 Task-Comp. 0.1809	 Meta-Comp.: 0.5557
(14.3%)	Epoch: 7 	 Batch: 50 	 Objective: 0.8562 	  Acc: 0.965	 Empiric-Loss: 0.1364	 Task-Comp. 0.1651	 Meta-Comp.: 0.5546
(11.4%)	Epoch: 5 	 Batch: 200 	 Objective: 1.081 	  Acc: 0.903	 Empiric-Loss: 0.3213	 Task-Comp. 0.2032	 Meta-Comp.: 0.556
(13.0%)	Epoch: 6 	 Batch: 150 	 Objective: 0.8696 	  Acc: 0.965	 Empiric-Loss: 0.1376	 Task-Comp. 0.1773	 Meta-Comp.: 0.5547
(11.7%)	Epoch: 5 	 Batch: 250 	 Objective: 0.9637 	  Acc: 0.93	 Empiric-Loss: 0.2422	 Task-Comp. 0.1654	 Meta-Comp.: 0.556
(12.3%)	Epoch: 6 	 Batch: 50 	 Objective: 1.032 	  Acc: 0.958	 Empiric-Loss: 0.147	 Task-Comp. 0.1827	 Meta-Comp.: 0.5556
(14.7%)	Epoch: 7 	 Batch: 100 	 Objective: 0.8383 	  Acc: 0.961	 Empiric-Loss: 0.1232	 Task-Comp. 0.1605	 Meta-Comp.: 0.5546
(11.7%)	Epoch: 5 	 Batch: 250 	 Objective: 1.067 	  Acc: 0.911	 Empiric-Loss: 0.3112	 Task-Comp. 0.1996	 Meta-Comp.: 0.556
(13.4%)	Epoch: 6 	 Batch: 200 	 Objective: 0.8606 	  Acc: 0.962	 Empiric-Loss: 0.1298	 Task-Comp. 0.1762	 Meta-Comp.: 0.5547
(12.0%)	Epoch: 6 	 Batch: 0 	 Objective: 0.9161 	  Acc: 0.938	 Empiric-Loss: 0.2045	 Task-Comp. 0.1555	 Meta-Comp.: 0.556
(12.7%)	Epoch: 6 	 Batch: 100 	 Objective: 1.065 	  Acc: 0.947	 Empiric-Loss: 0.1682	 Task-Comp. 0.1728	 Meta-Comp.: 0.5556
(15.0%)	Epoch: 7 	 Batch: 150 	 Objective: 0.8306 	  Acc: 0.971	 Empiric-Loss: 0.1179	 Task-Comp. 0.1582	 Meta-Comp.: 0.5546
(12.0%)	Epoch: 6 	 Batch: 0 	 Objective: 1.016 	  Acc: 0.919	 Empiric-Loss: 0.2708	 Task-Comp. 0.1891	 Meta-Comp.: 0.556
(13.7%)	Epoch: 6 	 Batch: 250 	 Objective: 0.847 	  Acc: 0.96	 Empiric-Loss: 0.1234	 Task-Comp. 0.1689	 Meta-Comp.: 0.5547
(12.3%)	Epoch: 6 	 Batch: 50 	 Objective: 0.9333 	  Acc: 0.932	 Empiric-Loss: 0.2191	 Task-Comp. 0.1581	 Meta-Comp.: 0.556
(13.0%)	Epoch: 6 	 Batch: 150 	 Objective: 1.022 	  Acc: 0.956	 Empiric-Loss: 0.1495	 Task-Comp. 0.1678	 Meta-Comp.: 0.5556
(15.4%)	Epoch: 7 	 Batch: 200 	 Objective: 0.8237 	  Acc: 0.969	 Empiric-Loss: 0.1143	 Task-Comp. 0.1548	 Meta-Comp.: 0.5546
(12.3%)	Epoch: 6 	 Batch: 50 	 Objective: 1.019 	  Acc: 0.922	 Empiric-Loss: 0.2745	 Task-Comp. 0.1882	 Meta-Comp.: 0.556
(14.0%)	Epoch: 7 	 Batch: 0 	 Objective: 0.8573 	  Acc: 0.964	 Empiric-Loss: 0.1339	 Task-Comp. 0.1688	 Meta-Comp.: 0.5546
(12.7%)	Epoch: 6 	 Batch: 100 	 Objective: 0.9233 	  Acc: 0.934	 Empiric-Loss: 0.216	 Task-Comp. 0.1513	 Meta-Comp.: 0.556
(13.4%)	Epoch: 6 	 Batch: 200 	 Objective: 1.043 	  Acc: 0.954	 Empiric-Loss: 0.1593	 Task-Comp. 0.1688	 Meta-Comp.: 0.5556
(15.7%)	Epoch: 7 	 Batch: 250 	 Objective: 0.8411 	  Acc: 0.966	 Empiric-Loss: 0.1335	 Task-Comp. 0.153	 Meta-Comp.: 0.5545
(12.7%)	Epoch: 6 	 Batch: 100 	 Objective: 1.008 	  Acc: 0.918	 Empiric-Loss: 0.2728	 Task-Comp. 0.1791	 Meta-Comp.: 0.556
(14.3%)	Epoch: 7 	 Batch: 50 	 Objective: 0.8562 	  Acc: 0.966	 Empiric-Loss: 0.1364	 Task-Comp. 0.1652	 Meta-Comp.: 0.5546
(13.0%)	Epoch: 6 	 Batch: 150 	 Objective: 0.8918 	  Acc: 0.943	 Empiric-Loss: 0.1912	 Task-Comp. 0.1446	 Meta-Comp.: 0.556
(13.7%)	Epoch: 6 	 Batch: 250 	 Objective: 1.039 	  Acc: 0.956	 Empiric-Loss: 0.16	 Task-Comp. 0.1638	 Meta-Comp.: 0.5556
(16.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.8198 	  Acc: 0.964	 Empiric-Loss: 0.1177	 Task-Comp. 0.1476	 Meta-Comp.: 0.5545
(13.0%)	Epoch: 6 	 Batch: 150 	 Objective: 0.974 	  Acc: 0.93	 Empiric-Loss: 0.2455	 Task-Comp. 0.1725	 Meta-Comp.: 0.556
(14.7%)	Epoch: 7 	 Batch: 100 	 Objective: 0.8414 	  Acc: 0.961	 Empiric-Loss: 0.1241	 Task-Comp. 0.1628	 Meta-Comp.: 0.5546
(13.4%)	Epoch: 6 	 Batch: 200 	 Objective: 0.8924 	  Acc: 0.946	 Empiric-Loss: 0.194	 Task-Comp. 0.1425	 Meta-Comp.: 0.556
(14.0%)	Epoch: 7 	 Batch: 0 	 Objective: 1.0 	  Acc: 0.966	 Empiric-Loss: 0.1405	 Task-Comp. 0.1639	 Meta-Comp.: 0.5556
(16.3%)	Epoch: 8 	 Batch: 50 	 Objective: 0.8075 	  Acc: 0.971	 Empiric-Loss: 0.1084	 Task-Comp. 0.1445	 Meta-Comp.: 0.5545
(13.4%)	Epoch: 6 	 Batch: 200 	 Objective: 0.9585 	  Acc: 0.935	 Empiric-Loss: 0.2358	 Task-Comp. 0.1667	 Meta-Comp.: 0.556
(15.0%)	Epoch: 7 	 Batch: 150 	 Objective: 0.8321 	  Acc: 0.97	 Empiric-Loss: 0.1184	 Task-Comp. 0.1592	 Meta-Comp.: 0.5546
(13.7%)	Epoch: 6 	 Batch: 250 	 Objective: 0.9189 	  Acc: 0.94	 Empiric-Loss: 0.2157	 Task-Comp. 0.1472	 Meta-Comp.: 0.556
(14.3%)	Epoch: 7 	 Batch: 50 	 Objective: 1.038 	  Acc: 0.954	 Empiric-Loss: 0.1605	 Task-Comp. 0.1611	 Meta-Comp.: 0.5556
(16.7%)	Epoch: 8 	 Batch: 100 	 Objective: 0.8297 	  Acc: 0.963	 Empiric-Loss: 0.134	 Task-Comp. 0.1412	 Meta-Comp.: 0.5545
(13.7%)	Epoch: 6 	 Batch: 250 	 Objective: 0.9867 	  Acc: 0.925	 Empiric-Loss: 0.2595	 Task-Comp. 0.1713	 Meta-Comp.: 0.556
(15.4%)	Epoch: 7 	 Batch: 200 	 Objective: 0.8285 	  Acc: 0.966	 Empiric-Loss: 0.1159	 Task-Comp. 0.158	 Meta-Comp.: 0.5546
(14.0%)	Epoch: 7 	 Batch: 0 	 Objective: 0.8639 	  Acc: 0.946	 Empiric-Loss: 0.1727	 Task-Comp. 0.1353	 Meta-Comp.: 0.556
(14.7%)	Epoch: 7 	 Batch: 100 	 Objective: 0.9598 	  Acc: 0.963	 Empiric-Loss: 0.1235	 Task-Comp. 0.1572	 Meta-Comp.: 0.5555
(17.0%)	Epoch: 8 	 Batch: 150 	 Objective: 0.7815 	  Acc: 0.979	 Empiric-Loss: 0.09388	 Task-Comp. 0.1331	 Meta-Comp.: 0.5545
(14.0%)	Epoch: 7 	 Batch: 0 	 Objective: 0.9181 	  Acc: 0.936	 Empiric-Loss: 0.2052	 Task-Comp. 0.157	 Meta-Comp.: 0.556
(15.7%)	Epoch: 7 	 Batch: 250 	 Objective: 0.8429 	  Acc: 0.967	 Empiric-Loss: 0.1335	 Task-Comp. 0.1548	 Meta-Comp.: 0.5546
(14.3%)	Epoch: 7 	 Batch: 50 	 Objective: 0.8832 	  Acc: 0.947	 Empiric-Loss: 0.1886	 Task-Comp. 0.1387	 Meta-Comp.: 0.556
(15.0%)	Epoch: 7 	 Batch: 150 	 Objective: 1.007 	  Acc: 0.959	 Empiric-Loss: 0.1488	 Task-Comp. 0.1539	 Meta-Comp.: 0.5555
(17.4%)	Epoch: 8 	 Batch: 200 	 Objective: 0.7914 	  Acc: 0.971	 Empiric-Loss: 0.1005	 Task-Comp. 0.1364	 Meta-Comp.: 0.5545
(14.3%)	Epoch: 7 	 Batch: 50 	 Objective: 0.9448 	  Acc: 0.934	 Empiric-Loss: 0.2273	 Task-Comp. 0.1615	 Meta-Comp.: 0.556
(16.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.8231 	  Acc: 0.964	 Empiric-Loss: 0.1189	 Task-Comp. 0.1496	 Meta-Comp.: 0.5545
(14.7%)	Epoch: 7 	 Batch: 100 	 Objective: 0.8621 	  Acc: 0.953	 Empiric-Loss: 0.173	 Task-Comp. 0.1331	 Meta-Comp.: 0.556
(15.4%)	Epoch: 7 	 Batch: 200 	 Objective: 0.9799 	  Acc: 0.96	 Empiric-Loss: 0.1356	 Task-Comp. 0.1531	 Meta-Comp.: 0.5555
(17.7%)	Epoch: 8 	 Batch: 250 	 Objective: 0.7683 	  Acc: 0.978	 Empiric-Loss: 0.08341	 Task-Comp. 0.1305	 Meta-Comp.: 0.5544
(14.7%)	Epoch: 7 	 Batch: 100 	 Objective: 0.9326 	  Acc: 0.94	 Empiric-Loss: 0.2197	 Task-Comp. 0.157	 Meta-Comp.: 0.5559
(16.3%)	Epoch: 8 	 Batch: 50 	 Objective: 0.8112 	  Acc: 0.97	 Empiric-Loss: 0.1083	 Task-Comp. 0.1484	 Meta-Comp.: 0.5545
(15.0%)	Epoch: 7 	 Batch: 150 	 Objective: 0.863 	  Acc: 0.946	 Empiric-Loss: 0.1749	 Task-Comp. 0.1322	 Meta-Comp.: 0.556
(15.7%)	Epoch: 7 	 Batch: 250 	 Objective: 1.02 	  Acc: 0.961	 Empiric-Loss: 0.1573	 Task-Comp. 0.1498	 Meta-Comp.: 0.5555
(18.0%)	Epoch: 9 	 Batch: 0 	 Objective: 0.7929 	  Acc: 0.97	 Empiric-Loss: 0.107	 Task-Comp. 0.1315	 Meta-Comp.: 0.5544
(15.0%)	Epoch: 7 	 Batch: 150 	 Objective: 0.918 	  Acc: 0.939	 Empiric-Loss: 0.2098	 Task-Comp. 0.1522	 Meta-Comp.: 0.5559
(16.7%)	Epoch: 8 	 Batch: 100 	 Objective: 0.8323 	  Acc: 0.963	 Empiric-Loss: 0.1339	 Task-Comp. 0.1439	 Meta-Comp.: 0.5545
(15.4%)	Epoch: 7 	 Batch: 200 	 Objective: 0.8519 	  Acc: 0.953	 Empiric-Loss: 0.166	 Task-Comp. 0.1299	 Meta-Comp.: 0.5559
(16.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.9904 	  Acc: 0.958	 Empiric-Loss: 0.1443	 Task-Comp. 0.1464	 Meta-Comp.: 0.5555
(18.3%)	Epoch: 9 	 Batch: 50 	 Objective: 0.7898 	  Acc: 0.97	 Empiric-Loss: 0.1043	 Task-Comp. 0.1311	 Meta-Comp.: 0.5544
(15.4%)	Epoch: 7 	 Batch: 200 	 Objective: 0.9064 	  Acc: 0.939	 Empiric-Loss: 0.1993	 Task-Comp. 0.1511	 Meta-Comp.: 0.5559
(17.0%)	Epoch: 8 	 Batch: 150 	 Objective: 0.7919 	  Acc: 0.979	 Empiric-Loss: 0.09569	 Task-Comp. 0.1417	 Meta-Comp.: 0.5545
(15.7%)	Epoch: 7 	 Batch: 250 	 Objective: 0.8537 	  Acc: 0.956	 Empiric-Loss: 0.1687	 Task-Comp. 0.1291	 Meta-Comp.: 0.5559
(16.3%)	Epoch: 8 	 Batch: 50 	 Objective: 1.002 	  Acc: 0.96	 Empiric-Loss: 0.1495	 Task-Comp. 0.1478	 Meta-Comp.: 0.5555
(18.7%)	Epoch: 9 	 Batch: 100 	 Objective: 0.7683 	  Acc: 0.976	 Empiric-Loss: 0.09098	 Task-Comp. 0.1229	 Meta-Comp.: 0.5544
(15.7%)	Epoch: 7 	 Batch: 250 	 Objective: 0.9004 	  Acc: 0.946	 Empiric-Loss: 0.1964	 Task-Comp. 0.1481	 Meta-Comp.: 0.5559
(17.4%)	Epoch: 8 	 Batch: 200 	 Objective: 0.7991 	  Acc: 0.969	 Empiric-Loss: 0.1028	 Task-Comp. 0.1418	 Meta-Comp.: 0.5545
(16.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.8878 	  Acc: 0.948	 Empiric-Loss: 0.1954	 Task-Comp. 0.1365	 Meta-Comp.: 0.5559
(16.7%)	Epoch: 8 	 Batch: 100 	 Objective: 1.0 	  Acc: 0.953	 Empiric-Loss: 0.1511	 Task-Comp. 0.1423	 Meta-Comp.: 0.5555
(19.0%)	Epoch: 9 	 Batch: 150 	 Objective: 0.7599 	  Acc: 0.976	 Empiric-Loss: 0.08575	 Task-Comp. 0.1198	 Meta-Comp.: 0.5544
(16.0%)	Epoch: 8 	 Batch: 0 	 Objective: 0.9331 	  Acc: 0.942	 Empiric-Loss: 0.2234	 Task-Comp. 0.1538	 Meta-Comp.: 0.5559
(17.7%)	Epoch: 8 	 Batch: 250 	 Objective: 0.7835 	  Acc: 0.978	 Empiric-Loss: 0.08862	 Task-Comp. 0.1404	 Meta-Comp.: 0.5545
(16.3%)	Epoch: 8 	 Batch: 50 	 Objective: 0.8396 	  Acc: 0.957	 Empiric-Loss: 0.1581	 Task-Comp. 0.1255	 Meta-Comp.: 0.5559
(17.0%)	Epoch: 8 	 Batch: 150 	 Objective: 0.9742 	  Acc: 0.96	 Empiric-Loss: 0.1388	 Task-Comp. 0.1411	 Meta-Comp.: 0.5555
(19.4%)	Epoch: 9 	 Batch: 200 	 Objective: 0.767 	  Acc: 0.975	 Empiric-Loss: 0.09658	 Task-Comp. 0.116	 Meta-Comp.: 0.5543
(16.3%)	Epoch: 8 	 Batch: 50 	 Objective: 0.8858 	  Acc: 0.946	 Empiric-Loss: 0.1859	 Task-Comp. 0.144	 Meta-Comp.: 0.5559
(18.0%)	Epoch: 9 	 Batch: 0 	 Objective: 0.8009 	  Acc: 0.971	 Empiric-Loss: 0.1101	 Task-Comp. 0.1364	 Meta-Comp.: 0.5545
(16.7%)	Epoch: 8 	 Batch: 100 	 Objective: 0.8601 	  Acc: 0.945	 Empiric-Loss: 0.1758	 Task-Comp. 0.1284	 Meta-Comp.: 0.5559
(17.4%)	Epoch: 8 	 Batch: 200 	 Objective: 0.9353 	  Acc: 0.966	 Empiric-Loss: 0.1196	 Task-Comp. 0.1408	 Meta-Comp.: 0.5555
(19.7%)	Epoch: 9 	 Batch: 250 	 Objective: 0.7729 	  Acc: 0.97	 Empiric-Loss: 0.1	 Task-Comp. 0.1186	 Meta-Comp.: 0.5543
(16.7%)	Epoch: 8 	 Batch: 100 	 Objective: 0.9125 	  Acc: 0.938	 Empiric-Loss: 0.2087	 Task-Comp. 0.1478	 Meta-Comp.: 0.5559
(18.3%)	Epoch: 9 	 Batch: 50 	 Objective: 0.7992 	  Acc: 0.969	 Empiric-Loss: 0.1087	 Task-Comp. 0.136	 Meta-Comp.: 0.5544
(17.0%)	Epoch: 8 	 Batch: 150 	 Objective: 0.8572 	  Acc: 0.953	 Empiric-Loss: 0.1734	 Task-Comp. 0.1279	 Meta-Comp.: 0.5559
(17.7%)	Epoch: 8 	 Batch: 250 	 Objective: 0.927 	  Acc: 0.967	 Empiric-Loss: 0.1153	 Task-Comp. 0.1409	 Meta-Comp.: 0.5554
(20.0%)	Epoch: 10 	 Batch: 0 	 Objective: 0.7446 	  Acc: 0.978	 Empiric-Loss: 0.07813	 Task-Comp. 0.1122	 Meta-Comp.: 0.5543
(17.0%)	Epoch: 8 	 Batch: 150 	 Objective: 0.9009 	  Acc: 0.941	 Empiric-Loss: 0.2	 Task-Comp. 0.145	 Meta-Comp.: 0.5559
(18.7%)	Epoch: 9 	 Batch: 100 	 Objective: 0.782 	  Acc: 0.974	 Empiric-Loss: 0.09623	 Task-Comp. 0.1313	 Meta-Comp.: 0.5544
(17.4%)	Epoch: 8 	 Batch: 200 	 Objective: 0.8298 	  Acc: 0.961	 Empiric-Loss: 0.1525	 Task-Comp. 0.1215	 Meta-Comp.: 0.5559
(18.0%)	Epoch: 9 	 Batch: 0 	 Objective: 0.9419 	  Acc: 0.964	 Empiric-Loss: 0.125	 Task-Comp. 0.1364	 Meta-Comp.: 0.5554
(20.3%)	Epoch: 10 	 Batch: 50 	 Objective: 0.7436 	  Acc: 0.978	 Empiric-Loss: 0.07902	 Task-Comp. 0.1103	 Meta-Comp.: 0.5543
(17.4%)	Epoch: 8 	 Batch: 200 	 Objective: 0.8771 	  Acc: 0.949	 Empiric-Loss: 0.181	 Task-Comp. 0.1402	 Meta-Comp.: 0.5559
(19.0%)	Epoch: 9 	 Batch: 150 	 Objective: 0.775 	  Acc: 0.976	 Empiric-Loss: 0.08957	 Task-Comp. 0.131	 Meta-Comp.: 0.5544
(18.3%)	Epoch: 9 	 Batch: 50 	 Objective: 0.925 	  Acc: 0.965	 Empiric-Loss: 0.1168	 Task-Comp. 0.136	 Meta-Comp.: 0.5554
(17.7%)	Epoch: 8 	 Batch: 250 	 Objective: 0.8095 	  Acc: 0.96	 Empiric-Loss: 0.1382	 Task-Comp. 0.1154	 Meta-Comp.: 0.5559
(20.7%)	Epoch: 10 	 Batch: 100 	 Objective: 0.7617 	  Acc: 0.975	 Empiric-Loss: 0.09611	 Task-Comp. 0.1114	 Meta-Comp.: 0.5543
(17.7%)	Epoch: 8 	 Batch: 250 	 Objective: 0.8572 	  Acc: 0.95	 Empiric-Loss: 0.1666	 Task-Comp. 0.1347	 Meta-Comp.: 0.5559
(19.4%)	Epoch: 9 	 Batch: 200 	 Objective: 0.7821 	  Acc: 0.975	 Empiric-Loss: 0.09985	 Task-Comp. 0.1279	 Meta-Comp.: 0.5544
(18.0%)	Epoch: 9 	 Batch: 0 	 Objective: 0.8226 	  Acc: 0.958	 Empiric-Loss: 0.1486	 Task-Comp. 0.1182	 Meta-Comp.: 0.5559
(18.7%)	Epoch: 9 	 Batch: 100 	 Objective: 0.9133 	  Acc: 0.966	 Empiric-Loss: 0.1136	 Task-Comp. 0.1308	 Meta-Comp.: 0.5554
(21.0%)	Epoch: 10 	 Batch: 150 	 Objective: 0.749 	  Acc: 0.975	 Empiric-Loss: 0.08787	 Task-Comp. 0.1069	 Meta-Comp.: 0.5542
